"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
C011480,Contract,"Your Homes Newcastle Ltd",Awarded,2019-10-23T10:51:14Z,"Flooring Works - Various housing blocks, Newcastle upon Tyne","Newcastle City Council require a sub-contractor to carry out flooring works to housing blocks at Church Walk House, Theresa Russell House, Lort House, Pandon Court and King Edward Tower.
This is a re-procurement of DN418572 and some changes have been made to ITT Schedule 5 - Evaluation Method Statement 3 in which we no longer require 2 no FTE Customer Care/Tenant Liaison Officers as Newcastle City Council Building and Commercial enterprises will be managing the contract.",,,"North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"Benton Park Road",,"NEWCASTLE UPON TYNE",NE77LX,England,"0191 27824384",,,,,03/11/2019,31/03/2021,02/10/2019,YES,C011480,Yes,No,No,Works,0,,22/10/2019,143034.4,"[Northern Floorcraft (Gateshead) Ltd|Bensham Trading Estate
Lobley Hill Road
Gateshead
NE8 2XN|COMPANIES_HOUSE|01107789|Yes|No]","Warren Pearson",03/11/2019,31/03/2021,"OpenOJEU ",
006234,Contract,"Newcastle Bridges School",Awarded,2019-06-05T12:20:59Z,"Taxis and Public Service Vehicles (PSV) Framework","Newcastle City Council is looking to create a Framework to undertake Special Educational Needs children transportation. 

The City Council is looking at creating a Framework with a maximum of 60 providers.

The Framework will be for 12 months.",,,"North East","60120000 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Newcastle City Council Civic Centre","Barras Bridge",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (006234). Portal reference (DN350560)",01/09/2019,31/08/2020,05/04/2018,YES,006234,Yes,Yes,No,Services,7000000,,03/06/2019,7000000,"[8 Seater Travel|42William Morris Avenue 	Rowlands Gill	Tyne and Wear			
NE39 2DD|NONE||Yes|No][Admire Taxis|2 East View Avenue Cramlington	Northumberland			
NE23 1DY|NONE||Yes|No][Ashmole Transport|14 Fir Terrace Crooksgate Burnopfield Tyne and Wear		
NE16 6DP|NONE||Yes|No][Bells Coaches|Burnside Garage	
Grange Road	
Stamfordham	
Tyne and Wear		
NE18 0PF|NONE||Yes|No][Blueline taxis|31-35 Sycamore Street	
Wallsend	
Tyne and Wear			
NE28 6TH|NONE||Yes|No][Campbells Minibus Hire|27 Yewtree Gardens	
Walkerville	
Newcastle Upon Tyne	
Tyne and Wear		
NE6 4TR|NONE||Yes|No][Central Taxis of Gateshead|53 High Street	
Gateshead	
Tyne and Wear			
NE10 9LU|NONE||Yes|No][Community Transport|2nd Floor Parkview House	
Woodvale Road	
Brighouse	
West Yorkshire		
HD6 4AB|NONE||Yes|No][Denton Travel Ltd|16 Denton Park Center	
Newcastle Upon Tyne	
Tyne and Wear			
NE5 2QZ|NONE||Yes|No][Five Star Taxis Newcastle Ltd|81 High Street 	Gosforth	
Newcastle Upon Tyne	
Tyne and Wear		
NE3 4AA|NONE||Yes|No][Get Carter mini Bus travel|40 Minerva Close 	St Johns	
Newcastle Upon Tyne	
Tyne and Wear		
NE5 1YN|NONE||Yes|No][Glen Walton|27 Gibson Street	
Wallsend	
Newcastle Upon Tyne
Tyne and Wear		
NE28 7TW|NONE||Yes|No][Howard Snaith|Coach House	
Otterburn	
Newcastle Upon Tyne			
NE19 1HB|NONE||Yes|No][J & M Travel|132 Charnwood Avenue	
Longbenton	
Newcastle Upon Tyne	
Tyne and Wear		
NE12 8SL|NONE||Yes|No][Jim Hughes Coaches Limited|Fell Bank	
Birtley	
Chester Le Street	
County Durham		
DH3 2SP|NONE||Yes|No][K S Coaches|Galaxy Business Park	
Blaydon on Tyne	
Tyne and Wear			
NE21 4SQ|NONE||Yes|No][Keith Coaches|The Coach House	
Hexham Road	
Newcastle Upon Tyne	
Tyne and Wear		
NE15 9SN|NONE||Yes|No][Malcolm Angus|36 Chessar Avenue	
Blakelaw 	
Newcastle Upon Tyne	
Tyne and Wear		
NE5 3RE|NONE||Yes|No][Maynards Travel|Unit 10, Shelley Road	
Newburn	
Newcastle Upon Tyne	
Tyne and Wear		
NE15 9RT|NONE||Yes|No][Noda Taxis Limited|37a Hadrian Road	Fenham	
Newcastle Upon Tyne	
Tyne and Wear		
NE4 9HN|NONE||Yes|No][Premier Bus & Coach Ltd|RSL Buildings	
Coniston Road	
Blyth	
Northumberland		
NE24 4RN|NONE||Yes|No][Premier Transport|203 High Street East	
Wallsend	
Tyne and Wear			
NE28 7RS|NONE||Yes|No][Prestige Minibus (Wallsend)|58 Wycliffe Avenue 	
Newcastle Upon Tyne	
Tyne and Wear			
NE3 4RA|NONE||Yes|No][Readypay Limited t/a Phoenix Taxis & Coaches|Northumberland Taxi & Coach Centre	
South Albion Retail Park	
Blyth	
Northumberland		
NE24 5BW|NONE||Yes|No][Rossister Travel|87 Bosworth Gardens	Heaton	
Newcastle Upon Tyne	
Northumberland		
NE6 5UN|NONE||Yes|No][Station Taxis Newcastle Ltd|2nd Floor  	
81 High Street	
Gosforth	
Newcastle Upon Tyne	
Tyne and Wear	
NE3 4AA|NONE||Yes|No][Thirwell Coaches|Millers Bridge	
Whickham Bank	
Swalwell	
Newcastle Upon Tyne	
Tyne and Wear	
NE16 3BP|NONE||Yes|No][Tretts Of Tyneside|Killingworth Arms	
Killinngworth Village	
Newcastle Upon Tyne	
Tyne and Wear		
NE12 6BL|NONE||Yes|No][Tyne Valley Coaches Ltd|The Garage, 
Acomb	
Hexham 	
Northumberland			
NE46 4QT|NONE||Yes|No][Tyneside Travel Ltd|131 Sandyford Road	
Sandyford	
Newcastle Upon Tyne	
Tyne and Wear		
NE2 1QR|NONE||Yes|No][Walton Quality Coach Travel|3 Renfrew Green	
Blakelaw 	
Newcastle Upon Tyne	
Tyne and Wear		
NE5 3TY|NONE||Yes|No]",,01/09/2019,31/08/2020,"OpenOJEU ",
006062,Contract,"Newcastle Bridges School",Awarded,2019-04-11T15:52:11Z,"Supply of Building Materials - Kitchen Units","Newcastle City Council is looking to procure a Framework with 3 providers for the supply of kitchen units and sundry items.

The Framework is for 24 months with 2 X 12 month options available.

The City Council intends to have the Framework in place for the 1 May 2019.",,,"North East","39141000 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Civic Centre","Barras Bridge",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (006062). Portal reference (DN345872)",01/05/2019,30/04/2021,11/01/2019,YES,006062,No,Yes,No,Products,1000000,,05/04/2019,1400000,"[Moores Furniture Group Limited|Thorp Arch Estate, 
Wetherby, 
West Yorkshire, 
LS23 7DD|COMPANIES_HOUSE|1083749|No|No][Rixonway Kitchens Ltd|Churwell Vale, Shaw Cross Business Park, Dewsbury, WF12 7RD|COMPANIES_HOUSE|01382317|No|No][The Symphony Group Plc|Pen Hill Estate, Park Spring Road, Barnsley, South Yorkshire, S72 7EZ|COMPANIES_HOUSE|1022506|No|No]",,01/05/2019,30/04/2021,"OpenOJEU ",
006034,Contract,"Newcastle Bridges School",Awarded,2018-11-23T12:06:12Z,"Workshop Equipment Service and Repair","Newcastle City Council wish to appoint a contractor to deliver servicing, maintenance and repairs to the workshop equipment located at the Newington Road site.  This is to included inspection and testing in accordance with the Lifting Operations and Lifting Equipment Regulations 1998 (LOLER), Provision and Use of Work Equipment Regulations 1998 (PUWER) and emergency breakdown repairs.",,,"North East","43800000 ","Chris Rush",chris.rush@newcastle.gov.uk,"Newcastle Civic Centre","Barras Bridge",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116930,,,,,01/12/2018,30/11/2022,19/11/2018,YES,006034,Yes,Yes,No,Services,8000,,22/11/2018,3724,"[GOTT TECHNICAL SERVICES LIMITED|Coopies Lane
NE61 6JJ
GB|COMPANIES_HOUSE|01617973|Yes|No]",,01/12/2018,30/11/2022,"SingleTenderActionNonOJEU ",
003566,Contract,"Newcastle Bridges School",Awarded,2018-10-30T10:15:31Z,"Coniston Court/Reestones/Hazeldene Demolition","Newcastle City Council is looking to procure a further competition for 003566 - Coniston Court/Reestones/Hazeldene Demolition from the framework NEPO221 Demolition Works & Associated Services & Asbestos Management. Please search for this opportunity (Ref DN360294) via website www.nepoportal.org",,,"North East","45000000 ","Kate Calvert",kate.calvert@newcastle.gov.uk,"Newcastle City Council","4th Floor",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 211 6935",,,,,01/10/2018,31/12/2018,06/09/2018,NO,,No,No,No,Works,248440,,27/09/2018,248440,"[G O'Brien|Cleadon House, 
Cleadon Lane,
East Boldon, 
Tyne & Wear, 
NE36 0AJ|NONE||No|No]",,01/10/2018,31/12/2018,"CallOffFromFrameworkAgreement ",
NCL001-DN290612-85601123,Contract,"Newcastle University",Awarded,2017-11-24T14:38:52Z,"(NU/1311) Main Contractor for the Innovation Centre","The University is a partner in the Newcastle Science City initiative which promotes Newcastle as a city of science across the world.  The 24-acre site will become an exemplar in sustainable urban development, known as Science Central (developed by a civic partnership between Newcastle City Council, Newcastle University and Legal & General), attracting leading edge science and technology organisations to a mixed new community which will encompass a variety of educational, business, residential and leisure uses. 

Enabling, infrastructure and public realm works were completed in 2014 to make the site development ready and the first buildings, The Core, The Key and the Urban Sciences Building are now open. Construction works for the NCC Laboratory Building have begun and the University's Learning and Teaching Centre is due to begin mid-September and is expected to open at the beginning of the academic year in September 2019. 

The next Newcastle University building on the Science Central site will accommodate the National Innovation Centre for Ageing and the National Innovation Centre for Data. The address is 3 Science Square, Science Central, Newcastle upon Tyne, NE4 5TG.

This tender was for the recruitment of a main contractor for the National Innovation Centre for Ageing (NICA) and the National Innovation Centre for Data (NICD) scheme.  Due to the dual funding streams from the Government and their respective cash flow criteria, it has been necessary to split the scheme into two phases, essentially the substructure and steelworks and then the remaining construction works.

The funding for this scheme will be provided by the MRC/BEIS Science Investment Fund and the EPSRC/BEIS Fund, with Newcastle University also supplementing those grants.  The construction works are fully covered by the aforementioned but further funding streams may also be realised as the scheme develops, including those from the European Regional Development Fund (ERDF). 

The contract has been awarded on a 2-stage basis, with the PCSA fee being the amount stated above.  Cost of the works will be confirmed at the end of the second stage.",,,"North East","45000000 ","Michael McGill",michael.mcgill@ncl.ac.uk,"Newcastle University","Higham House","Newcastle upon Tyne","NE1 8AF",England,"+44 1912086680",http://www.ncl.ac.uk,,,,04/12/2017,11/10/2019,02/10/2017,NO,,No,No,No,Works,16435,,07/11/2017,16435,"[Bowmer & Kirkland Ltd|North East Region
Alexander House
1 Mandarin Road
Rainton Bridge Business park
Sunderland DH4 5RA|NONE||No|No]",,04/12/2017,11/10/2019,"NotApplicable ",
NCL001-DN468210-69504967,Contract,"Newcastle University",Awarded,2020-11-11T14:14:59Z,"(NU/1568) Design, supply, installation and commissioning of a LoRaWAN network","The Urban Observatory is a research project at Newcastle University funded from a variety of sources. It seeks to understand how a city system functions and how different parameters interact (e.g. heat island effect and green spaces, flooding and traffic congestion). The majority of our sensor data is made available under an open licence. More information is available at www.urbanobservatory.ac.uk.

Data provided by the observatory is used by researchers, local authorities, and members of the public.

In collaboration with city stakeholders including Newcastle City Council, we intend to deploy a LoRaWAN network covering part of Newcastle upon Tyne, to increase our ability to use low powered sensors.

The scope of this contract is for the supply and delivery of equipment and services as detailed in the Invitation to Tender document to the University, with after-sales support and 36 months warranty and maintenance",,,England,"32430000 32552410 32413100 48219100 ","Dave Anderson",dave.anderson@ncl.ac.uk,"Newcastle University","Procurement Services, Kingsgate",Newcastle,"NE1 7RU",England,"+44 1912085360",,,,,19/10/2020,18/01/2021,16/03/2020,NO,,Yes,No,No,Products,80000,80000,16/10/2020,34791.07,"[Connexin Limited|1 Bridgeview Office Park,
Henry Boot way
Hull
East Yorkshire
HU4 7DW|NONE||Yes|No]",,19/10/2020,18/01/2021,"Open ",,16:30
"DN 287704",Contract,"GATESHEAD COUNCIL",Awarded,2018-12-20T16:10:02Z,"CONTRACT FOR THE PROVISION OF AN INDEPENDENT VOLUNTARY AND COMMUNITY SECTOR (VCS) INFRASTRUCTURE SUPPORT SERVICE FOR GATESHEAD AND NEWCASTLE COUNCILS","The Councils has engaged a partner(s) to provide independent Voluntary and Community Sector (""the sector"") infrastructure support services across the administrative area of Gateshead Council and Newcastle City Council.

Lot 1 - Provision of a VCS Infrastructure Support Service in Gateshead
Lot 2 -  Provision of a VCS Infrastructure Support Service in Newcastle
Lot 3 - The provision of a Volunteering Support Service for Newcastle including:
i)	Core Volunteering Support
ii)	Social Care Volunteering Support",,,"North East","98000000 ","Ruth Carr",ruthcarr@gateshead.gov.uk,"Regent Street",,GATESHEAD,NE81HH,England,01914335957,,,,"The Councils have engaged a partner(s) to provide independent Voluntary and Community Sector (""the sector"") infrastructure support services across the administrative area of Gateshead Council and Newcastle City Council.

Lot 1 - Provision of a VCS Infrastructure Support Service in Gateshead
Lot 2 -  Provision of a VCS Infrastructure Support Service in Newcastle
Lot 3 - The provision of a Volunteering Support Service for Newcastle including:
i)	Core Volunteering Support
ii)	Social Care Volunteering Support",01/08/2018,30/06/2021,25/04/2018,YES,DN287704,Yes,Yes,No,Services,330000,,04/07/2018,0,"[NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE|Higham House,Higham Place
NEWCASTLE-UPON-TYNE
Tyne & Wear
NE1 8AF
GB|COMPANIES_HOUSE|06681475|No|Yes][VOLUNTEERING MATTERS|18a-23 Lower Clapton Road
E5 0PD
GB|COMPANIES_HOUSE|01435877|No|No]","Sally Young",01/08/2018,30/06/2021,"OpenOJEU ",
YHN-P1664,Contract,"Your Homes Newcastle Ltd",Awarded,2018-03-16T09:37:45Z,"Community Payback (2018)","Grounds maintenance related, to work on Your Homes Newcastle land which supports the work of the SLA currently in place between Your Homes Newcastle and Newcastle City Council for Grounds Maintenance services. The project enables offenders to 'pay back' to the community for the crimes they have committed (usually within the locality of Newcastle).",,,"North East","77314000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","NEWCASTLE UPON TYNE",NE77LX,England,01912787765,,,,,01/04/2018,31/03/2019,02/03/2018,NO,,Yes,No,No,Services,30000,,15/03/2018,30000,"[Northumbria Community Rehabilitation Company|Head Office
Lifton House
Eslington Road
Jesmond
Newcastle upon Tyne
Tyne and Wear
NE2 4SP|NONE||Yes|No]","Ms Dawn Simpson",01/04/2018,31/03/2019,"NegotiatedProcedureWithoutPriorPublicationOJEU ",
SP000986,Contract,"North Tyneside Council",Awarded,2016-12-19T14:06:31Z,"Street Lighting PFI - Apollo Financial Advisor","The service on behalf of North Tyneside and Newcastle City Council is for an Apollo Financial Advisor for the Street Lighting PFI.  

The advice is required on the equity sale, associated transactions and the potential refinancing gain. The Authorities require a financial advisor to take on a review role to satisfy both North Tyneside Council and Newcastle City Council, as part of the consent process, for the sale of equity and debt transfer.",,,"North East","66170000 ","Julie Gullon",julie.gullon@northtyneside.gov.uk,"Quadrant, The Silverlink North,","Cobalt Business Park","North Tyneside","NE27 0BY",England,,www.nepoportal.org,,,,19/12/2016,31/03/2017,02/12/2016,NO,,Yes,No,No,Services,37545,,16/12/2016,37545,"[KPMG LLP|15 Canada Square, 
London
E14 5GL|||No|No]","Jonathan Turton",19/12/2016,31/03/2017,"Other ",
HRA-P1535,Contract,"Your Homes Newcastle Ltd",Awarded,2019-01-28T09:23:36Z,"The Provision of a Domestic Void Energy Management Service, Including the Installation of SMART Meters","Each year Your Homes Newcastle manages approximately 2500 voids on behalf of Newcastle City Council.  Every property that becomes void is subject to various checks, remedial works and cleaning to ensure its suitability for the next customer. It is vital that the utilities supply is not interrupted and any historic debt does not preclude a new customer from accessing gas and electricity.
Project ID Reference: DN349188 - In order to download and view all tender documents, you have to be registered with the NEPO web-portal. If you are not registered, this can be done by following the link address provided (https://procontract.due-north.com/Login) ALL questions and queries relating to this procurement opportunity MUST be made through the 'Messaging' section relating to this specific procurement opportunity (on the NEPO web-portal) and not direct to the contact details provided within this Contract Finder notice.",,,"North East","38551000 65000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","NEWCASTLE UPON TYNE",NE77LX,England,01912787765,,"ITT Schedule 1 - Specification & Scope of Work.doc ","https://procontract.due-north.com/Login ","Project ID Reference: DN349188 - In order to download and view all tender documents, you have to be registered with the NEPO web-portal. If you are not registered, this can be done by following the link address provided (https://procontract.due-north.com/Login) ALL questions and queries relating to this procurement opportunity MUST be made through the 'Messaging' section relating to this specific procurement opportunity (on the NEPO web-portal) and not direct to the contact details provided within this Contract Finder notice.",01/10/2018,30/09/2020,23/07/2018,YES,HRA-P1535,No,No,No,Services,50000,,17/09/2018,0,"[Our Power Energy Supply Limited|Hays Business Centre
Hays Business Centre
Edinburgh
Midlothian
Scotland
EH16 4AQ|NONE||Yes|No]","Ms Dawn Muspratt",01/10/2018,30/09/2020,"OpenNonOJEU ",
"Y&NE 118 18/19CH2M",Contract,"Highways Agency",Awarded,2018-07-06T17:12:00Z,"Local Authority Liaison: Newcastle and Gateshead","Consultant will attend one meeting per month until the end of the year with HE and Newcastle City council, and follow up actions.",,,"Yorkshire and the Humber","71356400 ",,transparencysgrm@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,14/06/2018,31/03/2019,13/06/2018,NO,,No,No,No,Services,16931.5,,13/06/2018,16931.5,"[CH2M Hill United Kingdom|Elms House, 43 Brook Green W6 7EF|NONE||No|No]",,14/06/2018,31/03/2019,"CallOffFromFrameworkAgreement ",
HRA-P1609,Contract,"Your Homes Newcastle Ltd",Awarded,2018-03-08T10:00:23Z,"Dorcas Avenue New-Build Development","Dorcas Avenue New Build. To build 4no affordable homes for Newcastle City Council on the 32 property development site.",,,"North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","NEWCASTLE UPON TYNE",NE77LX,England,"0191 2784384",,,"https://procontract.due-north.com/Login ","NEPO Pro-Contract Project Reference: DN323017",25/09/2017,31/03/2018,31/07/2017,NO,,Yes,No,No,Works,447117,,12/09/2017,447117,"[Keepmoat Homes Limited|Websters Ropery
Ropery Road
Sunderland
Tyne and Wear
SR4 6DJ|NONE||No|No]","Miss Lisa Murray",25/09/2017,31/03/2018,"OpenNonOJEU ",
NCL001-DN168748-98790066,Contract,"Newcastle University",Awarded,2016-08-05T15:19:23Z,"(NU/1178) LED Retrofit for Percy & Drummond Buildings","Complete retrofit from fluorescent to LED lighting in the Percy and Drummond buildings.
Pilot scheme to assess the viability for linear LED fittings as an LED replacement type.
The University has its own complaint framework for Electrical services (ref: NU/0947) that contains suppliers capable of delivering this requirement.  The companies awarded to this framework are:
•	Arthur McKay
•	Opus
•	Project FM
•	Meldrum
•	Newcastle City Council
All five were invited to tender, with Project FM being successful.",,,"North East","31600000 31500000 ","Michael McGill",michael.mcgill@ncl.ac.uk,"Newcastle University","King's Gate","Newcastle upon Tyne","NE1 7RU",UK,"+44 1912086680",www.ncl.ac.uk,,,,19/07/2016,01/11/2016,11/07/2016,NO,,Yes,No,No,Products,120000,120000,18/07/2016,110752.54,"[Project FM|Unit 15
Apex Business Village
Cramlington
Northumberland
NE23 7BF
|||Yes|No]",,19/07/2016,01/02/2017,"Other ",
